,similarity
z_id_tables_licensed_Raw%20data%20Germany%20Human%20samples_2019_10_24,0.3818526595582359
Raw%20data%20Germany%20Human%20samples,0.37966637910395934
z_id_tables_licensed_Instrument%20Universe,0.1785736112326032
z_parent_tables_licensed_feature,0.09887703700584378
