,similarity
z_respiratory_rate_tables_licensed_66574_episode1_timeseries,0.2808545698236682
z_respiratory_rate_tables_licensed_27338_episode1_timeseries,0.28057104023589324
z_respiratory_rate_tables_licensed_75354_episode1_timeseries,0.28056962303958005
z_respiratory_rate_tables_licensed_46007_episode1_timeseries,0.28056703783690184
z_respiratory_rate_tables_licensed_99312_episode1_timeseries,0.28052382802070874
z_respiratory_rate_tables_licensed_59442_episode2_timeseries,0.280462767995547
z_respiratory_rate_tables_licensed_68135_episode1_timeseries,0.28001128774327494
z_respiratory_rate_tables_licensed_68579_episode1_timeseries,0.2797822700835471
z_respiratory_rate_tables_licensed_18419_episode1_timeseries,0.27942101444615436
z_respiratory_rate_tables_licensed_59726_episode1_timeseries,0.27933899321716427
z_respiratory_rate_tables_licensed_6233_episode1_timeseries,0.2790340993813383
z_respiratory_rate_tables_licensed_57550_episode1_timeseries,0.27895934237601233
z_respiratory_rate_tables_licensed_91152_episode1_timeseries,0.2789142179129729
z_respiratory_rate_tables_licensed_9188_episode1_timeseries,0.2789104012889944
z_respiratory_rate_tables_licensed_59731_episode1_timeseries,0.2788866560960596
z_respiratory_rate_tables_licensed_67938_episode1_timeseries,0.278774693789557
z_respiratory_rate_tables_licensed_3975_episode1_timeseries,0.27873971508925616
z_respiratory_rate_tables_licensed_83013_episode1_timeseries,0.27869495814706435
z_respiratory_rate_tables_licensed_50991_episode2_timeseries,0.27862619692622903
z_respiratory_rate_tables_licensed_64757_episode1_timeseries,0.2785514564687994
z_respiratory_rate_tables_licensed_40253_episode1_timeseries,0.27850375885494116
z_respiratory_rate_tables_licensed_24882_episode1_timeseries,0.2784536718929981
z_respiratory_rate_tables_licensed_70473_episode1_timeseries,0.2783437271223283
z_respiratory_rate_tables_licensed_90369_episode2_timeseries,0.2782729714767328
z_respiratory_rate_tables_licensed_45426_episode1_timeseries,0.27813807714869476
z_respiratory_rate_tables_licensed_58796_episode1_timeseries,0.2780531867526018
z_respiratory_rate_tables_licensed_60176_episode1_timeseries,0.277970341908222
z_respiratory_rate_tables_licensed_96958_episode1_timeseries,0.2779615051248215
z_respiratory_rate_tables_licensed_20235_episode1_timeseries,0.2778623344540312
z_respiratory_rate_tables_licensed_54775_episode1_timeseries,0.2778448194167374
z_respiratory_rate_tables_licensed_73499_episode1_timeseries,0.2778448194167374
z_respiratory_rate_tables_licensed_83435_episode1_timeseries,0.2778076109639045
z_respiratory_rate_tables_licensed_45689_episode1_timeseries,0.27775422492288326
z_respiratory_rate_tables_licensed_20421_episode2_timeseries,0.2776711799701837
z_respiratory_rate_tables_licensed_27366_episode1_timeseries,0.2776711799701837
z_respiratory_rate_tables_licensed_43472_episode1_timeseries,0.2775413718402358
z_respiratory_rate_tables_licensed_61339_episode1_timeseries,0.27734186377844394
z_respiratory_rate_tables_licensed_23000_episode4_timeseries,0.2772891731877656
z_respiratory_rate_tables_licensed_82229_episode2_timeseries,0.2772641235626889
z_respiratory_rate_tables_licensed_42715_episode2_timeseries,0.2772559552066857
z_respiratory_rate_tables_licensed_93560_episode2_timeseries,0.2771363704747983
z_respiratory_rate_tables_licensed_98994_episode2_timeseries,0.2770995639818938
z_respiratory_rate_tables_licensed_48159_episode2_timeseries,0.27708986530128654
z_respiratory_rate_tables_licensed_30192_episode1_timeseries,0.27668722310637944
z_respiratory_rate_tables_licensed_54894_episode1_timeseries,0.27657467856996093
z_respiratory_rate_tables_licensed_68389_episode1_timeseries,0.276477408775127
z_respiratory_rate_tables_licensed_98249_episode1_timeseries,0.27637235690996204
z_respiratory_rate_tables_licensed_5897_episode2_timeseries,0.27628613817426917
z_respiratory_rate_tables_licensed_3542_episode1_timeseries,0.2756489421684997
z_respiratory_rate_tables_licensed_29574_episode1_timeseries,0.27549947730168906
z_respiratory_rate_tables_licensed_5598_episode3_timeseries,0.275450306232262
z_respiratory_rate_tables_licensed_43543_episode1_timeseries,0.2738600319922702
z_respiratory_rate_tables_licensed_26532_episode2_timeseries,0.2706877050701446
z_respiratory_rate_tables_licensed_13778_episode1_timeseries,0.26998086215021766
z_respiratory_rate_tables_licensed_63499_episode1_timeseries,0.26972680711635033
z_respiratory_rate_tables_licensed_68685_episode1_timeseries,0.26966169994438083
z_respiratory_rate_tables_licensed_23150_episode1_timeseries,0.2693283917625928
z_respiratory_rate_tables_licensed_17638_episode1_timeseries,0.26923362820629493
z_respiratory_rate_tables_licensed_76641_episode1_timeseries,0.26878108910067716
z_respiratory_rate_tables_licensed_30060_episode1_timeseries,0.268487532037696
z_respiratory_rate_tables_licensed_15724_episode1_timeseries,0.26832763160484485
z_respiratory_rate_tables_licensed_31302_episode1_timeseries,0.2682990634786674
z_respiratory_rate_tables_licensed_28318_episode1_timeseries,0.2679752339426738
z_respiratory_rate_tables_licensed_30241_episode1_timeseries,0.26794835694490954
z_respiratory_rate_tables_licensed_43501_episode1_timeseries,0.26785929304531586
z_respiratory_rate_tables_licensed_65263_episode1_timeseries,0.26782468475811555
z_respiratory_rate_tables_licensed_15952_episode1_timeseries,0.2677727599313309
z_respiratory_rate_tables_licensed_56289_episode1_timeseries,0.2676725395418368
z_respiratory_rate_tables_licensed_32743_episode1_timeseries,0.2676097254460992
z_respiratory_rate_tables_licensed_60545_episode1_timeseries,0.2675814466048886
z_respiratory_rate_tables_licensed_50816_episode1_timeseries,0.2671044432200647
z_respiratory_rate_tables_licensed_27712_episode1_timeseries,0.26698717448935066
z_respiratory_rate_tables_licensed_78855_episode1_timeseries,0.2669711155770305
z_respiratory_rate_tables_licensed_15236_episode1_timeseries,0.2669593028551454
z_respiratory_rate_tables_licensed_42073_episode1_timeseries,0.26695220459984603
z_respiratory_rate_tables_licensed_95515_episode1_timeseries,0.2669429464526678
z_respiratory_rate_tables_licensed_7979_episode1_timeseries,0.26691682520218957
z_respiratory_rate_tables_licensed_99255_episode1_timeseries,0.26688242856557914
z_respiratory_rate_tables_licensed_45646_episode1_timeseries,0.2668489743025744
z_respiratory_rate_tables_licensed_27544_episode1_timeseries,0.266840848409773
z_respiratory_rate_tables_licensed_30146_episode1_timeseries,0.2668122559574418
z_respiratory_rate_tables_licensed_3746_episode1_timeseries,0.26678903854152464
z_respiratory_rate_tables_licensed_20441_episode1_timeseries,0.26656445470390416
z_respiratory_rate_tables_licensed_24837_episode2_timeseries,0.2664177968191574
z_respiratory_rate_tables_licensed_64037_episode1_timeseries,0.266379630671597
z_respiratory_rate_tables_licensed_91150_episode2_timeseries,0.26627188826574366
z_respiratory_rate_tables_licensed_29859_episode1_timeseries,0.2662586574123046
z_respiratory_rate_tables_licensed_18756_episode1_timeseries,0.26606308937697926
z_respiratory_rate_tables_licensed_15641_episode1_timeseries,0.26594849158796785
z_respiratory_rate_tables_licensed_9302_episode1_timeseries,0.26592284036444175
z_respiratory_rate_tables_licensed_43149_episode1_timeseries,0.2658582964497261
z_respiratory_rate_tables_licensed_68389_episode2_timeseries,0.2657331762364771
z_respiratory_rate_tables_licensed_27800_episode11_timeseries,0.2656659461482263
z_respiratory_rate_tables_licensed_59547_episode1_timeseries,0.26562195826914464
z_respiratory_rate_tables_licensed_14592_episode1_timeseries,0.26541465688748966
z_respiratory_rate_tables_licensed_31561_episode1_timeseries,0.2653293886930718
z_respiratory_rate_tables_licensed_56848_episode1_timeseries,0.26507735289650036
z_respiratory_rate_tables_licensed_85171_episode1_timeseries,0.265034306576888
z_respiratory_rate_tables_licensed_4976_episode1_timeseries,0.26503296171072915
z_respiratory_rate_tables_licensed_29380_episode1_timeseries,0.26496752714856436
z_respiratory_rate_tables_licensed_49658_episode1_timeseries,0.2649373879978645
z_respiratory_rate_tables_licensed_12811_episode1_timeseries,0.26473374939052324
z_respiratory_rate_tables_licensed_28118_episode1_timeseries,0.2647233528284471
z_respiratory_rate_tables_licensed_8966_episode1_timeseries,0.26467979655514745
z_respiratory_rate_tables_licensed_23294_episode1_timeseries,0.2646179306372499
z_respiratory_rate_tables_licensed_23161_episode1_timeseries,0.2645682779392957
z_respiratory_rate_tables_licensed_1819_episode2_timeseries,0.2645523085251788
z_respiratory_rate_tables_licensed_3042_episode2_timeseries,0.26445374800898336
z_respiratory_rate_tables_licensed_17753_episode1_timeseries,0.26435601078389187
z_respiratory_rate_tables_licensed_62681_episode1_timeseries,0.26433410163355303
z_respiratory_rate_tables_licensed_75938_episode1_timeseries,0.2642879373434267
z_respiratory_rate_tables_licensed_6073_episode1_timeseries,0.2642228720721612
z_respiratory_rate_tables_licensed_28831_episode1_timeseries,0.26419686362462064
z_respiratory_rate_tables_licensed_708_episode1_timeseries,0.26396625897267356
z_respiratory_rate_tables_licensed_12695_episode1_timeseries,0.2638590798214035
z_respiratory_rate_tables_licensed_32750_episode1_timeseries,0.26382331300240053
z_respiratory_rate_tables_licensed_30826_episode1_timeseries,0.2637696537245392
z_respiratory_rate_tables_licensed_17758_episode1_timeseries,0.2637335131104594
z_respiratory_rate_tables_licensed_27446_episode1_timeseries,0.26372619328733476
z_respiratory_rate_tables_licensed_20462_episode1_timeseries,0.2634618112965394
z_respiratory_rate_tables_licensed_2518_episode1_timeseries,0.263431992704057
z_respiratory_rate_tables_licensed_74445_episode1_timeseries,0.263420751787501
z_respiratory_rate_tables_licensed_1135_episode1_timeseries,0.2632979836345449
z_respiratory_rate_tables_licensed_3181_episode2_timeseries,0.2632979836345449
z_respiratory_rate_tables_licensed_99052_episode1_timeseries,0.26327212143888545
z_respiratory_rate_tables_licensed_17758_episode2_timeseries,0.26323528573631305
z_respiratory_rate_tables_licensed_79836_episode2_timeseries,0.263207647794439
z_respiratory_rate_tables_licensed_73722_episode1_timeseries,0.26317946875403414
z_respiratory_rate_tables_licensed_19361_episode1_timeseries,0.2630219438258666
z_respiratory_rate_tables_licensed_3987_episode2_timeseries,0.2629715941405857
z_respiratory_rate_tables_licensed_7977_episode1_timeseries,0.2628276118005571
z_respiratory_rate_tables_licensed_24407_episode1_timeseries,0.26276947595590694
z_respiratory_rate_tables_licensed_92387_episode1_timeseries,0.262747320037377
z_respiratory_rate_tables_licensed_16640_episode1_timeseries,0.26264794742143427
z_respiratory_rate_tables_licensed_26586_episode1_timeseries,0.2625959361211303
z_respiratory_rate_tables_licensed_30609_episode1_timeseries,0.2625959361211303
z_respiratory_rate_tables_licensed_834_episode1_timeseries,0.2625959361211303
z_respiratory_rate_tables_licensed_14667_episode1_timeseries,0.2625486167421624
z_respiratory_rate_tables_licensed_18853_episode1_timeseries,0.2625369440097711
z_respiratory_rate_tables_licensed_30696_episode2_timeseries,0.2623518333937649
z_respiratory_rate_tables_licensed_8998_episode1_timeseries,0.26225271289234986
z_respiratory_rate_tables_licensed_68132_episode1_timeseries,0.26222287761250157
z_respiratory_rate_tables_licensed_1621_episode1_timeseries,0.2622055900310214
z_respiratory_rate_tables_licensed_8132_episode1_timeseries,0.2622055900310214
z_respiratory_rate_tables_licensed_8709_episode1_timeseries,0.2622055900310214
z_respiratory_rate_tables_licensed_16379_episode1_timeseries,0.26215998726199385
z_respiratory_rate_tables_licensed_17472_episode2_timeseries,0.2621377468190734
z_respiratory_rate_tables_licensed_20566_episode1_timeseries,0.26213039397571003
z_respiratory_rate_tables_licensed_28244_episode1_timeseries,0.2621220540495755
z_respiratory_rate_tables_licensed_6621_episode1_timeseries,0.26210143741244574
z_respiratory_rate_tables_licensed_15472_episode8_timeseries,0.2620730569835351
z_respiratory_rate_tables_licensed_27729_episode2_timeseries,0.2620730569835351
z_respiratory_rate_tables_licensed_10266_episode1_timeseries,0.2620189308006761
z_respiratory_rate_tables_licensed_91376_episode1_timeseries,0.2619916138200432
z_respiratory_rate_tables_licensed_97013_episode1_timeseries,0.26188857991601067
z_respiratory_rate_tables_licensed_10784_episode1_timeseries,0.26188504498593823
z_respiratory_rate_tables_licensed_13719_episode1_timeseries,0.2618188269238915
z_respiratory_rate_tables_licensed_9393_episode1_timeseries,0.26175166789906
z_respiratory_rate_tables_licensed_23873_episode1_timeseries,0.2617300775212524
z_respiratory_rate_tables_licensed_8481_episode2_timeseries,0.2617300775212524
z_respiratory_rate_tables_licensed_80675_episode1_timeseries,0.2617130664421112
z_respiratory_rate_tables_licensed_42055_episode2_timeseries,0.26169465008654547
z_respiratory_rate_tables_licensed_15380_episode4_timeseries,0.2616475561468686
z_respiratory_rate_tables_licensed_24355_episode1_timeseries,0.26164274240381297
z_respiratory_rate_tables_licensed_10496_episode1_timeseries,0.26160842963315206
z_respiratory_rate_tables_licensed_40983_episode1_timeseries,0.26160477948298694
z_respiratory_rate_tables_licensed_15774_episode1_timeseries,0.2616007656768571
z_respiratory_rate_tables_licensed_2188_episode1_timeseries,0.2615340892570908
z_respiratory_rate_tables_licensed_18443_episode1_timeseries,0.26149874711109444
z_respiratory_rate_tables_licensed_22394_episode1_timeseries,0.26149181727854615
z_respiratory_rate_tables_licensed_25801_episode2_timeseries,0.2614625916276501
z_respiratory_rate_tables_licensed_2365_episode3_timeseries,0.2614410238731344
z_respiratory_rate_tables_licensed_8873_episode1_timeseries,0.26139544414911553
z_respiratory_rate_tables_licensed_3415_episode1_timeseries,0.2613606283796145
z_respiratory_rate_tables_licensed_18123_episode3_timeseries,0.26133810099292926
z_respiratory_rate_tables_licensed_19599_episode1_timeseries,0.26133810099292926
z_respiratory_rate_tables_licensed_83662_episode1_timeseries,0.2613157653231173
z_respiratory_rate_tables_licensed_3539_episode1_timeseries,0.2612945480453378
z_respiratory_rate_tables_licensed_16934_episode2_timeseries,0.2612657024714931
z_respiratory_rate_tables_licensed_23161_episode2_timeseries,0.26125288870416336
z_respiratory_rate_tables_licensed_59169_episode1_timeseries,0.26119703518176546
z_respiratory_rate_tables_licensed_5962_episode1_timeseries,0.26117477743946127
z_respiratory_rate_tables_licensed_41689_episode1_timeseries,0.26114970632816814
z_respiratory_rate_tables_licensed_19604_episode2_timeseries,0.2611381129682746
z_respiratory_rate_tables_licensed_26013_episode1_timeseries,0.2610965121928878
z_respiratory_rate_tables_licensed_26968_episode1_timeseries,0.2610183755231412
z_respiratory_rate_tables_licensed_14321_episode1_timeseries,0.260987077236222
z_respiratory_rate_tables_licensed_22970_episode2_timeseries,0.2608206972893878
z_respiratory_rate_tables_licensed_17464_episode1_timeseries,0.2608154656218318
z_respiratory_rate_tables_licensed_6468_episode1_timeseries,0.2607691028066538
z_respiratory_rate_tables_licensed_85851_episode1_timeseries,0.26076663841936504
z_respiratory_rate_tables_licensed_22912_episode1_timeseries,0.2607049081394842
z_respiratory_rate_tables_licensed_14741_episode2_timeseries,0.26068480677905737
z_respiratory_rate_tables_licensed_24666_episode1_timeseries,0.2606337655246474
z_respiratory_rate_tables_licensed_5076_episode1_timeseries,0.2606337655246474
z_respiratory_rate_tables_licensed_28959_episode1_timeseries,0.26059283232143576
z_respiratory_rate_tables_licensed_14660_episode1_timeseries,0.260558434671678
z_respiratory_rate_tables_licensed_26392_episode1_timeseries,0.2605364081064823
z_respiratory_rate_tables_licensed_95959_episode1_timeseries,0.2605289566252036
z_respiratory_rate_tables_licensed_14947_episode1_timeseries,0.2604718474843569
z_respiratory_rate_tables_licensed_65411_episode1_timeseries,0.2603583132858056
z_respiratory_rate_tables_licensed_24801_episode1_timeseries,0.2603491823023186
z_respiratory_rate_tables_licensed_64969_episode1_timeseries,0.2603010044951306
z_respiratory_rate_tables_licensed_68437_episode1_timeseries,0.2602840723524312
z_respiratory_rate_tables_licensed_11964_episode1_timeseries,0.26025303932180216
z_respiratory_rate_tables_licensed_49485_episode1_timeseries,0.2602529390577903
z_respiratory_rate_tables_licensed_50432_episode1_timeseries,0.2601768354486681
z_respiratory_rate_tables_licensed_22395_episode1_timeseries,0.260176689057157
z_respiratory_rate_tables_licensed_6366_episode1_timeseries,0.2601621714079599
z_respiratory_rate_tables_licensed_8443_episode1_timeseries,0.26010902204818726
z_respiratory_rate_tables_licensed_63672_episode1_timeseries,0.2600975342089105
z_respiratory_rate_tables_licensed_53347_episode1_timeseries,0.26004915178666205
z_respiratory_rate_tables_licensed_17472_episode1_timeseries,0.26004156324539895
z_respiratory_rate_tables_licensed_68530_episode1_timeseries,0.26004105346980266
z_respiratory_rate_tables_licensed_13646_episode1_timeseries,0.2600315125651855
z_respiratory_rate_tables_licensed_4583_episode1_timeseries,0.25990452101743
z_respiratory_rate_tables_licensed_977_episode1_timeseries,0.25986212957066496
z_respiratory_rate_tables_licensed_94_episode2_timeseries,0.2598093925324691
z_respiratory_rate_tables_licensed_17190_episode5_timeseries,0.25966673558211945
z_respiratory_rate_tables_licensed_2102_episode1_timeseries,0.2596377242464968
z_respiratory_rate_tables_licensed_9819_episode1_timeseries,0.25960645136492216
z_respiratory_rate_tables_licensed_25517_episode1_timeseries,0.25959107125922976
z_respiratory_rate_tables_licensed_51238_episode1_timeseries,0.25957722769449226
z_respiratory_rate_tables_licensed_13559_episode1_timeseries,0.2595459232070359
z_respiratory_rate_tables_licensed_16786_episode4_timeseries,0.25953329003646786
z_respiratory_rate_tables_licensed_7532_episode1_timeseries,0.2595027749107288
z_respiratory_rate_tables_licensed_80993_episode1_timeseries,0.2594880144609929
z_respiratory_rate_tables_licensed_40236_episode1_timeseries,0.25947092953098366
z_respiratory_rate_tables_licensed_30207_episode1_timeseries,0.2594632557821007
z_respiratory_rate_tables_licensed_45138_episode1_timeseries,0.2594218876461761
z_respiratory_rate_tables_licensed_17407_episode1_timeseries,0.2593029204555218
z_respiratory_rate_tables_licensed_85594_episode1_timeseries,0.2591690167802928
z_respiratory_rate_tables_licensed_96624_episode1_timeseries,0.2591657446417591
z_respiratory_rate_tables_licensed_48910_episode1_timeseries,0.2591609303327345
z_respiratory_rate_tables_licensed_17546_episode2_timeseries,0.2591192577081082
z_respiratory_rate_tables_licensed_93453_episode1_timeseries,0.2590269674721834
z_respiratory_rate_tables_licensed_98994_episode3_timeseries,0.25894860927992375
z_respiratory_rate_tables_licensed_31454_episode2_timeseries,0.25888307409359107
z_respiratory_rate_tables_licensed_80778_episode1_timeseries,0.2588556767943071
z_respiratory_rate_tables_licensed_97158_episode1_timeseries,0.2587613083189955
z_respiratory_rate_tables_licensed_59252_episode1_timeseries,0.25876089995267276
z_respiratory_rate_tables_licensed_8343_episode1_timeseries,0.25875453493582135
z_respiratory_rate_tables_licensed_57910_episode1_timeseries,0.25872501275156806
z_respiratory_rate_tables_licensed_54276_episode2_timeseries,0.25870007686554913
z_respiratory_rate_tables_licensed_49527_episode1_timeseries,0.25859113565859776
z_respiratory_rate_tables_licensed_90369_episode3_timeseries,0.2585808979985471
z_respiratory_rate_tables_licensed_46011_episode1_timeseries,0.25853564457368544
z_respiratory_rate_tables_licensed_78876_episode1_timeseries,0.25853564457368544
z_respiratory_rate_tables_licensed_68201_episode1_timeseries,0.2585135062075661
z_respiratory_rate_tables_licensed_51964_episode1_timeseries,0.25849168410381984
z_respiratory_rate_tables_licensed_74482_episode2_timeseries,0.25846484098505235
z_respiratory_rate_tables_licensed_21885_episode2_timeseries,0.2583538080846959
z_respiratory_rate_tables_licensed_79900_episode1_timeseries,0.258243055216875
z_respiratory_rate_tables_licensed_74727_episode1_timeseries,0.2581334235816867
z_respiratory_rate_tables_licensed_72454_episode1_timeseries,0.258112525051229
z_respiratory_rate_tables_licensed_94642_episode1_timeseries,0.25805719167688634
z_respiratory_rate_tables_licensed_86824_episode1_timeseries,0.25803209737340665
z_respiratory_rate_tables_licensed_85974_episode1_timeseries,0.25799368415414825
z_respiratory_rate_tables_licensed_91788_episode1_timeseries,0.25799275587599113
z_respiratory_rate_tables_licensed_54020_episode1_timeseries,0.2579894866831697
z_respiratory_rate_tables_licensed_15602_episode1_timeseries,0.25796677688603437
z_respiratory_rate_tables_licensed_3981_episode1_timeseries,0.2579564007354563
z_respiratory_rate_tables_licensed_79836_episode1_timeseries,0.25793558416001994
z_respiratory_rate_tables_licensed_86042_episode1_timeseries,0.25793558416001994
z_respiratory_rate_tables_licensed_26608_episode1_timeseries,0.2579201979955669
z_respiratory_rate_tables_licensed_42454_episode1_timeseries,0.2579201979955669
z_respiratory_rate_tables_licensed_51202_episode1_timeseries,0.25788502961967447
z_respiratory_rate_tables_licensed_6800_episode1_timeseries,0.2578647799092353
z_respiratory_rate_tables_licensed_80985_episode1_timeseries,0.25785567537044163
z_respiratory_rate_tables_licensed_51797_episode1_timeseries,0.25778530559488344
z_respiratory_rate_tables_licensed_19859_episode1_timeseries,0.25776206209933
z_respiratory_rate_tables_licensed_77826_episode1_timeseries,0.2577607750867772
z_respiratory_rate_tables_licensed_11850_episode2_timeseries,0.2577362868404746
z_respiratory_rate_tables_licensed_80490_episode1_timeseries,0.25772325509056904
z_respiratory_rate_tables_licensed_16236_episode1_timeseries,0.25767204631907137
z_respiratory_rate_tables_licensed_28926_episode2_timeseries,0.25766442798907613
z_respiratory_rate_tables_licensed_3404_episode1_timeseries,0.2576536517429474
z_respiratory_rate_tables_licensed_58706_episode1_timeseries,0.257636145728743
z_respiratory_rate_tables_licensed_20922_episode1_timeseries,0.25760033877680083
z_respiratory_rate_tables_licensed_86254_episode1_timeseries,0.25754006922672906
z_respiratory_rate_tables_licensed_29946_episode1_timeseries,0.2575356016036229
z_respiratory_rate_tables_licensed_64652_episode1_timeseries,0.2575198589593151
z_respiratory_rate_tables_licensed_20545_episode1_timeseries,0.25748039981916593
z_respiratory_rate_tables_licensed_62681_episode2_timeseries,0.25745680292498363
z_respiratory_rate_tables_licensed_25256_episode9_timeseries,0.2572527418474666
z_respiratory_rate_tables_licensed_70217_episode1_timeseries,0.25720358211693584
z_respiratory_rate_tables_licensed_48441_episode1_timeseries,0.25715336636017316
z_respiratory_rate_tables_licensed_20486_episode1_timeseries,0.2570934137936106
z_respiratory_rate_tables_licensed_402_episode3_timeseries,0.2570934137936106
z_respiratory_rate_tables_licensed_66688_episode1_timeseries,0.2570088954252514
z_respiratory_rate_tables_licensed_98057_episode1_timeseries,0.25697536106879
z_respiratory_rate_tables_licensed_52164_episode1_timeseries,0.2566804494928822
z_respiratory_rate_tables_licensed_26208_episode2_timeseries,0.25663801762448674
z_respiratory_rate_tables_licensed_76546_episode1_timeseries,0.25663801762448674
z_respiratory_rate_tables_licensed_48843_episode1_timeseries,0.25656141983608455
z_respiratory_rate_tables_licensed_58839_episode1_timeseries,0.2565289784198201
z_respiratory_rate_tables_licensed_21460_episode5_timeseries,0.25651128310185767
z_respiratory_rate_tables_licensed_74913_episode1_timeseries,0.256495957099957
z_respiratory_rate_tables_licensed_88866_episode1_timeseries,0.25640846534185296
z_respiratory_rate_tables_licensed_9408_episode1_timeseries,0.2559333074282582
z_respiratory_rate_tables_licensed_17328_episode2_timeseries,0.25540332096207335
z_respiratory_rate_tables_licensed_27179_episode2_timeseries,0.25518478371207265
